2,   680
2,   704
2,   721
2,   711
2,   688
2,   681
2,   684
2,   672
2,   650
2,   645
2,   663
2,   659
2,   634
2,   644
2,   664
2,   651
2,   644
2,   652
2,   666
2,   681
2,   686
2,   691
2,   694
2,   694
2,   691
2,   690
2,   693
2,   691
2,   694
2,   688
2,   681
2,   696
2,   708
2,   694
2,   696
2,   730
2,   733
2,   698
2,   660
2,   655
2,   645
2,   642
2,   657
2,   659
2,   637
2,   609
2,   607
2,   634
2,   643
2,   626
2,   615
2,   635
2,   686
2,   716
2,   698
2,   710
2,   738
2,   738
2,   738
2,   738
2,   704
2,   690
2,   700
2,   684
2,   659
2,   672
2,   681
2,   659
2,   658
2,   667
2,   657
2,   655
2,   671
2,   674
2,   669
2,   670
2,   661
2,   655
2,   677
2,   687
2,   661
2,   658
2,   677
2,   683
2,   676
2,   664
2,   666
2,   680
2,   729
2,   695
2,   685
2,   724
2,   738
2,   728
2,   700
2,   675
2,   671
2,   691
2,   677
2,   651
2,   677
2,   698
2,   679
2,   683
2,   694
2,   688
2,   691
2,   700
2,   706
2,   703
2,   677
2,   654
2,   655
2,   670
2,   663
2,   630
2,   628
2,   659
2,   669
2,   649
2,   627
2,   624
2,   650
2,   660
2,   651
2,   656
2,   669
2,   709
2,   728
2,   698
2,   691
2,   696
2,   696
2,   716
2,   710
2,   682
2,   675
2,   696
2,   680
2,   675
2,   655
2,   623
2,   636
2,   647
2,   623
2,   607
2,   615
2,   633
2,   621
2,   595
2,   601
2,   640
2,   684
2,   699
2,   696
2,   726
2,   738
2,   738
2,   729
2,   700
2,   709
2,   703
2,   666
2,   638
2,   630
2,   629
2,   643
2,   658
2,   646
2,   641
2,   654
2,   652
2,   664
2,   675
2,   661
2,   664
2,   689
2,   712
2,   699
2,   660
2,   647
2,   677
2,   706
2,   702
2,   682
2,   696
2,   719
2,   705
2,   718
2,   738
2,   716
2,   685
2,   702
2,   707
2,   678
2,   670
2,   665
2,   655
2,   666
2,   675
2,   663
2,   662
2,   672
2,   670
2,   676
2,   689
2,   691
2,   692
2,   703
2,   690
2,   656
2,   635
2,   631
2,   635
2,   636
2,   616
2,   617
2,   665
2,   689
2,   676
2,   681
2,   686
2,   671
2,   677
2,   699
2,   706
2,   698
2,   694
2,   715
2,   738
2,   738
2,   723
2,   723
2,   738
2,   738
2,   699
2,   669
2,   654
2,   676
2,   676
2,   651
2,   665
2,   692
2,   696
2,   712
2,   730
2,   732
2,   738
2,   738
2,   738
2,   723
2,   728
2,   699
2,   667
2,   666
2,   677
2,   677
2,   681
2,   679
2,   661
2,   659
2,   668
2,   651
2,   640
2,   645
2,   647
2,   659
2,   659
2,   658
2,   679
2,   663
2,   630
2,   670
2,   715
2,   706
2,   694
2,   711
2,   738
2,   738
2,   738
2,   704
2,   718
2,   722
2,   693
2,   657
2,   654
2,   659
2,   660
2,   661
2,   698
2,   721
2,   716
2,   713
2,   702
2,   699
2,   716
2,   695
2,   646
2,   651
2,   671
2,   652
2,   635
2,   640
2,   652
2,   640
2,   595
2,   571
2,   606
2,   647
2,   643
2,   626
2,   663
2,   734
2,   738
2,   686
2,   671
2,   710
2,   738
2,   709
2,   656
2,   656
2,   686
2,   718
2,   714
2,   688
2,   715
2,   734
2,   679
2,   629
2,   629
2,   641
2,   641
2,   629
2,   622
2,   624
2,   652
2,   667
2,   631
2,   659
2,   661
2,   677
2,   703
2,   685
2,   661
2,   684
2,   712
2,   691
2,   651
2,   653
2,   678
2,   682
2,   661
2,   642
2,   650
2,   668
2,   677
2,   678
2,   645
2,   608
2,   631
2,   685
2,   704
2,   679
2,   664
2,   697
2,   738
2,   738
2,   711
2,   682
2,   698
2,   731
2,   718
2,   678
2,   651
2,   658
2,   687
2,   687
2,   633
2,   599
2,   632
2,   665
2,   645
2,   612
2,   622
2,   660
2,   672
2,   645
2,   611
2,   732
2,   715
2,   700
2,   696
2,   721
2,   727
2,   697
2,   678
2,   690
2,   699
2,   696
2,   714
2,   732
2,   719
2,   694
2,   691
2,   695
2,   674
2,   662
2,   650
2,   642
2,   642
2,   619
2,   596
2,   595
2,   596
2,   619
2,   651
2,   682
2,   703
2,   660
2,   628
2,   643
2,   673
2,   695
2,   691
2,   675
2,   705
2,   721
2,   689
2,   661
2,   645
2,   675
2,   698
2,   668
2,   651
2,   653
2,   654
2,   671
2,   666
2,   687
2,   629
2,   590
2,   605
2,   655
2,   687
2,   675
2,   669
2,   687
2,   687
2,   677
2,   637
2,   612
2,   679
2,   723
2,   693
2,   682
2,   695
2,   712
2,   731
2,   704
2,   696
2,   738
2,   738
2,   695
2,   691
2,   679
2,   642
2,   645
2,   652
2,   635
2,   623
2,   616
2,   618
2,   660
2,   690
2,   671
2,   688
2,   737
2,   729
2,   693
2,   701
2,   719
2,   710
2,   662
2,   640
2,   685
2,   725
2,   702
2,   651
2,   720
2,   681
2,   634
2,   629
2,   641
2,   666
2,   674
2,   651
2,   676
2,   738
2,   738
2,   697
2,   686
2,   720
2,   726
2,   684
2,   659
2,   662
2,   683
2,   701
2,   673
2,   638
2,   654
2,   675
2,   664
2,   670
2,   691
2,   685
2,   662
2,   661
2,   691
2,   700
2,   656
2,   618
2,   638
2,   667
2,   662
2,   649
2,   635
2,   628
2,   644
2,   640
2,   608
2,   602
2,   627
2,   662
2,   676
2,   674
2,   686
2,   724
2,   675
2,   670
2,   677
2,   711
2,   727
2,   700
2,   676
2,   685
2,   704
2,   697
2,   669
2,   651
2,   635
2,   635
2,   664
2,   648
2,   618
2,   634
2,   653
2,   646
2,   614
2,   606
2,   635
2,   670
2,   690
2,   677
2,   671
2,   700
2,   729
2,   738
2,   737
2,   710
2,   720
2,   738
2,   720
2,   678
2,   656
2,   664
2,   669
2,   653
2,   649
2,   670
2,   660
2,   636
2,   663
2,   699
2,   679
2,   650
2,   670
2,   706
1,  1.13,35.39, 4044
2,   683
2,   680
2,   682
2,   692
2,   700
2,   705
2,   689
2,   672
2,   691
2,   715
2,   693
2,   664
2,   684
2,   727
2,   726
2,   693
2,   700
2,   738
2,   738
2,   695
2,   667
2,   660
2,   656
2,   681
2,   688
2,   687
2,   705
2,   701
2,   701
2,   724
2,   693
2,   663
2,   682
2,   681
2,   657
2,   638
2,   606
2,   585
2,   628
2,   690
2,   686
2,   643
2,   640
2,   668
2,   674
2,   660
2,   662
2,   703
2,   738
2,   738
2,   678
2,   652
2,   647
2,   660
2,   665
2,   666
2,   671
2,   680
2,   689
2,   674
2,   645
2,   629
2,   636
2,   669
2,   689
2,   690
2,   693
2,   697
2,   714
2,   717
2,   680
2,   658
2,   668
2,   686
2,   697
2,   684
2,   672
2,   672
2,   668
2,   653
2,   625
2,   623
2,   659
2,   675
2,   668
2,   659
2,   658
2,   691
2,   726
2,   724
2,   696
2,   675
2,   691
2,   713
2,   703
2,   667
2,   653
2,   683
2,   699
2,   656
2,   655
2,   643
2,   646
2,   657
2,   671
2,   669
2,   646
2,   630
2,   642
2,   670
2,   675
2,   669
2,   687
2,   716
2,   738
2,   723
2,   678
2,   643
2,   642
2,   655
2,   645
2,   630
2,   635
2,   651
2,   674
2,   679
2,   649
2,   635
2,   663
2,   704
2,   714
2,   700
2,   708
2,   722
2,   716
2,   710
2,   682
2,   645
2,   652
2,   660
2,   637
2,   620
2,   623
2,   647
2,   670
2,   662
2,   645
2,   629
2,   627
2,   648
2,   708
2,   704
2,   707
2,   684
2,   669
2,   667
2,   648
2,   650
2,   668
2,   662
2,   670
2,   690
2,   671
2,   666
2,   696
2,   716
2,   718
2,   704
2,   701
2,   714
2,   698
2,   671
2,   643
2,   624
2,   651
2,   677
2,   655
2,   630
2,   649
2,   710
2,   725
2,   679
2,   676
2,   706
2,   707
2,   688
2,   673
2,   681
2,   688
2,   678
2,   664
2,   644
2,   633
2,   641
2,   648
2,   633
2,   610
2,   616
2,   644
2,   668
2,   632
2,   634
2,   642
2,   645
2,   666
2,   710
2,   727
2,   726
2,   718
2,   714
2,   738
2,   738
2,   713
2,   701
2,   705
2,   719
2,   722
2,   696
2,   682
2,   675
2,   665
2,   662
2,   647
2,   641
2,   643
2,   635
2,   637
2,   641
2,   646
2,   667
2,   670
2,   659
2,   662
2,   665
2,   679
2,   690
2,   669
2,   654
2,   676
2,   702
2,   691
2,   680
2,   710
2,   723
2,   709
2,   704
2,   691
2,   672
2,   662
2,   651
2,   703
2,   700
2,   730
2,   722
2,   694
2,   700
2,   712
2,   700
2,   674
2,   671
2,   684
2,   685
2,   673
2,   651
2,   647
2,   662
2,   658
2,   663
2,   660
2,   650
2,   654
2,   650
2,   666
2,   684
2,   660
2,   658
2,   680
2,   694
2,   702
2,   682
2,   702
2,   738
2,   694
2,   639
2,   666
2,   704
2,   717
2,   682
2,   642
2,   678
2,   718
2,   691
2,   657
2,   656
2,   671
2,   683
2,   675
2,   663
2,   673
2,   679
2,   706
2,   716
2,   722
2,   682
2,   646
2,   675
2,   705
2,   705
2,   673
2,   635
2,   668
2,   720
2,   705
2,   665
2,   665
2,   695
2,   714
2,   700
2,   636
2,   623
2,   676
2,   710
2,   714
2,   711
2,   669
2,   634
2,   630
2,   620
2,   622
2,   614
2,   594
2,   634
2,   696
2,   688
2,   648
2,   644
2,   675
2,   698
2,   704
2,   698
2,   680
2,   687
2,   707
2,   676
2,   643
2,   657
2,   651
2,   639
2,   659
2,   664
2,   705
2,   696
2,   665
2,   655
2,   705
2,   732
2,   708
2,   690
2,   681
2,   677
2,   680
2,   666
2,   659
2,   674
2,   679
2,   667
2,   653
2,   646
2,   656
2,   660
2,   654
2,   641
2,   638
2,   662
2,   675
2,   656
2,   634
2,   650
2,   686
2,   696
2,   692
2,   699
2,   709
2,   720
2,   732
2,   724
2,   702
2,   705
2,   719
2,   704
2,   667
2,   623
2,   606
2,   616
2,   639
2,   654
2,   639
2,   639
2,   677
2,   725
2,   677
2,   695
2,   699
2,   698
2,   699
2,   694
2,   680
2,   667
2,   677
2,   686
2,   684
2,   661
2,   620
2,   618
2,   651
2,   670
2,   666
2,   653
2,   657
2,   688
2,   718
2,   699
2,   638
2,   618
2,   633
2,   641
2,   627
2,   599
2,   593
2,   628
2,   657
2,   654
2,   643
2,   653
2,   698
2,   724
2,   713
2,   695
2,   701
2,   728
2,   738
2,   722
2,   707
2,   703
2,   697
2,   703
2,   697
2,   664
2,   649
2,   672
2,   734
2,   727
2,   723
2,   717
2,   695
2,   673
2,   675
2,   680
2,   666
2,   661
2,   679
2,   714
2,   731
2,   710
2,   696
2,   702
2,   715
2,   711
2,   691
2,   692
2,   690
2,   690
2,   672
2,   645
2,   643
2,   661
2,   670
2,   665
2,   657
2,   645
2,   635
2,   643
2,   641
2,   641
2,   658
2,   648
2,   663
2,   713
2,   709
2,   681
2,   694
2,   720
2,   738
2,   738
2,   705
2,   700
2,   709
2,   680
2,   650
2,   663
2,   665
2,   655
2,   668
2,   692
2,   702
2,   689
2,   684
2,   704
2,   710
2,   695
2,   695
2,   697
2,   653
1,  1.15,35.43, 4080
2,   592
2,   577
2,   606
2,   624
2,   596
2,   574
2,   608
2,   662
2,   675
2,   658
2,   652
2,   684
2,   714
2,   710
2,   686
2,   684
2,   710
2,   727
2,   721
2,   705
2,   691
2,   675
2,   658
2,   653
2,   660
2,   672
2,   661
2,   633
2,   643
2,   652
2,   632
2,   628
2,   668
2,   714
2,   715
2,   691
2,   686
2,   607
2,   599
2,   586
2,   590
2,   593
2,   617
2,   649
2,   630
2,   608
2,   636
2,   664
2,   671
2,   671
2,   658
2,   655
2,   678
2,   693
2,   691
2,   711
2,   738
2,   738
2,   738
2,   738
2,   727
2,   683
2,   666
2,   672
2,   699
2,   712
2,   653
2,   610
2,   649
2,   675
2,   642
2,   594
2,   587
2,   655
2,   704
2,   655
2,   614
2,   654
2,   697
2,   700
2,   700
2,   690
2,   712
2,   738
2,   726
2,   678
2,   684
2,   678
2,   703
2,   738
2,   722
2,   681
2,   663
2,   696
2,   738
2,   738
2,   688
2,   662
2,   668
2,   684
2,   671
2,   640
2,   631
2,   647
2,   655
2,   647
2,   628
2,   634
2,   667
2,   682
2,   700
2,   716
2,   700
2,   724
2,   738
2,   738
2,   736
2,   734
2,   710
2,   673
2,   640
2,   656
2,   685
2,   683
2,   675
2,   649
2,   634
2,   656
2,   638
2,   609
2,   623
2,   637
2,   647
2,   652
2,   637
2,   616
2,   626
2,   676
2,   690
2,   694
2,   668
2,   639
2,   651
2,   689
2,   685
2,   678
2,   689
2,   677
2,   668
2,   678
2,   663
2,   659
2,   674
2,   667
2,   641
2,   632
2,   613
2,   589
2,   613
2,   634
2,   615
2,   619
2,   646
2,   667
2,   676
2,   660
2,   651
2,   690
2,   738
2,   738
2,   729
2,   738
2,   738
2,   738
2,   738
2,   722
2,   728
2,   726
2,   688
2,   655
2,   638
2,   622
2,   609
2,   603
2,   603
2,   626
2,   661
1,  1.15,35.43, 4080
2,   642
2,   689
2,   738
2,   738
2,   687
2,   662
2,   684
2,   682
2,   657
2,   628
2,   608
2,   633
2,   662
2,   623
2,   573
2,   604
2,   667
2,   682
2,   662
2,   648
2,   661
2,   685
2,   682
2,   663
2,   665
2,   681
2,   698
2,   705
2,   696
2,   680
2,   675
2,   688
2,   696
2,   675
2,   647
2,   644
2,   659
2,   659
2,   640
2,   633
2,   653
2,   667
2,   662
2,   661
2,   652
2,   646
2,   665
2,   688
2,   684
2,   687
2,   635
2,   613
2,   587
2,   592
2,   621
2,   646
2,   641
2,   634
2,   647
2,   652
2,   660
2,   673
2,   670
2,   671
2,   703
2,   734
2,   720
2,   699
2,   713
2,   733
2,   737
2,   716
2,   693
2,   699
2,   698
2,   682
2,   678
2,   663
2,   647
2,   662
2,   672
2,   651
2,   634
2,   633
2,   663
2,   689
2,   661
2,   634
2,   645
2,   666
2,   679
2,   669
2,   639
2,   648
2,   685
2,   703
2,   712
2,   702
2,   685
2,   695
2,   728
2,   719
2,   725
2,   706
2,   673
2,   662
2,   688
2,   710
2,   680
2,   632
2,   619
2,   624
2,   616
2,   594
2,   576
2,   612
2,   657
2,   649
2,   647
2,   680
2,   693
2,   697
2,   723
2,   738
2,   738
2,   722
1,  1.14,35.40, 4080
2,   699
2,   702
2,   696
2,   690
2,   701
2,   698
2,   690
2,   696
2,   698
2,   695
2,   694
2,   683
2,   671
2,   668
2,   672
2,   665
2,   653
2,   647
2,   639
2,   647
2,   668
2,   671
2,   671
2,   675
2,   672
2,   680
2,   661
2,   637
2,   653
2,   717
2,   738
2,   692
2,   659
2,   685
2,   715
2,   709
2,   682
2,   678
2,   700
2,   709
2,   701
2,   695
2,   693
2,   682
2,   646
2,   617
2,   623
2,   633
2,   624
2,   609
2,   611
2,   647
2,   673
2,   667
2,   659
2,   664
2,   671
2,   685
2,   702
2,   700
2,   679
2,   667
2,   677
2,   681
2,   676
2,   678
2,   689
2,   708
2,   737
2,   727
2,   685
2,   673
2,   706
2,   717
2,   641
2,   666
2,   661
2,   636
2,   615
2,   606
2,   626
2,   660
2,   665
2,   654
2,   664
2,   684
2,   689
2,   695
2,   696
2,   676
2,   675
2,   706
2,   714
2,   697
2,   681
2,   687
2,   707
2,   686
2,   633
2,   620
2,   654
2,   678
2,   656
2,   646
2,   668
2,   662
2,   640
2,   640
2,   655
2,   658
2,   658
2,   682
2,   717
2,   711
2,   683
2,   689
2,   716
2,   710
2,   666
2,   648
2,   669
2,   689
2,   684
2,   653
2,   702
2,   705
2,   691
2,   658
2,   650
2,   663
2,   656
2,   624
2,   606
2,   629
2,   660
2,   658
2,   648
2,   653
2,   680
2,   702
2,   692
2,   668
2,   671
2,   691
2,   706
2,   727
2,   731
2,   732
2,   721
2,   694
2,   700
2,   704
2,   671
2,   642
2,   643
2,   663
2,   671
2,   647
2,   631
2,   626
2,   634
2,   641
2,   617
2,   622
2,   658
2,   672
2,   669
2,   643
2,   632
2,   683
2,   721
2,   702
2,   661
2,   638
2,   645
2,   656
2,   650
2,   674
2,   711
2,   698
2,   697
2,   701
2,   664
2,   668
2,   719
2,   713
2,   686
2,   701
2,   705
2,   699
2,   714
2,   700
2,   664
2,   679
2,   704
2,   694
2,   692
2,   709
2,   706
2,   689
2,   676
2,   671
2,   653
2,   629
2,   611
2,   605
2,   614
2,   622
2,   612
2,   628
2,   646
2,   630
2,   640
2,   671
2,   682
2,   705
2,   738
2,   738
2,   729
2,   737
2,   738
2,   738
2,   694
2,   665
2,   668
2,   670
2,   673
2,   675
2,   666
2,   669
2,   689
2,   686
2,   684
2,   699
2,   714
2,   727
2,   721
2,   697
2,   691
2,   697
2,   697
2,   690
2,   671
2,   662
2,   675
2,   707
2,   722
2,   699
2,   690
2,   714
2,   717
2,   697
2,   682
2,   692
2,   708
2,   685
2,   646
2,   636
2,   641
2,   650
2,   656
2,   644
2,   641
2,   660
2,   666
2,   643
2,   627
2,   641
2,   660
2,   675
2,   677
2,   666
2,   690
2,   727
2,   648
2,   673
2,   710
2,   706
2,   656
2,   632
2,   651
2,   666
2,   652
2,   632
2,   650
2,   685
2,   685
2,   681
2,   705
2,   735
2,   734
2,   708
2,   699
2,   675
2,   651
2,   676
2,   703
2,   698
2,   675
2,   668
2,   691
2,   697
2,   674
2,   654
2,   669
2,   713
2,   719
2,   679
2,   636
2,   633
2,   666
2,   669
2,   642
2,   637
2,   649
2,   648
2,   639
2,   633
2,   617
2,   623
2,   647
2,   658
2,   663
2,   682
2,   652
2,   637
2,   622
2,   636
2,   636
2,   622
2,   642
2,   673
2,   676
2,   675
2,   675
2,   662
2,   672
2,   681
2,   661
2,   656
2,   690
2,   697
2,   661
2,   627
2,   632
2,   680
2,   725
2,   717
2,   703
2,   717
2,   723
2,   717
2,   702
2,   677
2,   664
2,   661
2,   661
2,   661
2,   651
2,   660
2,   692
2,   721
2,   723
2,   688
2,   665
2,   674
2,   670
2,   652
2,   627
2,   607
2,   616
2,   641
2,   653
2,   635
2,   702
2,   697
2,   691
2,   687
2,   689
2,   692
2,   673
2,   652
2,   642
2,   659
2,   684
2,   677
2,   652
2,   640
2,   658
2,   685
2,   678
2,   660
2,   666
2,   677
2,   677
2,   660
2,   642
2,   659
2,   705
2,   711
2,   697
2,   703
2,   705
2,   701
2,   707
2,   715
2,   703
2,   689
2,   702
2,   688
2,   651
2,   664
2,   671
2,   655
2,   660
2,   664
2,   676
2,   690
2,   692
2,   711
2,   723
2,   696
2,   664
2,   648
2,   680
2,   693
2,   721
2,   727
2,   711
2,   708
2,   728
2,   725
2,   688
2,   664
2,   675
2,   683
2,   667
2,   646
2,   649
2,   657
2,   653
2,   658
2,   673
2,   686
2,   699
2,   697
2,   687
2,   688
2,   692
2,   680
2,   671
2,   678
2,   698
2,   722
2,   719
2,   702
2,   697
2,   688
2,   685
2,   668
2,   657
2,   674
2,   686
2,   692
2,   676
2,   652
2,   648
2,   672
2,   706
2,   696
2,   663
2,   655
2,   660
2,   671
2,   664
2,   658
2,   660
2,   676
2,   672
2,   648
2,   643
2,   629
2,   607
2,   608
2,   617
2,   625
2,   629
2,   638
2,   662
2,   662
2,   664
2,   709
2,   720
2,   703
2,   700
2,   710
2,   738
2,   738
2,   729
2,   686
2,   704
2,   731
2,   738
2,   706
2,   652
2,   656
2,   696
2,   682
2,   637
2,   640
2,   664
2,   671
2,   674
2,   661
2,   647
2,   672
2,   670
2,   624
2,   631
2,   695
2,   701
2,   664
2,   661
2,   683
2,   676
2,   680
2,   695
2,   688
2,   679
2,   703
2,   713
2,   688
2,   656
2,   663
2,   682
2,   665
2,   639
2,   624
2,   628
2,   642
2,   634
2,   612
2,   612
2,   636
2,   652
2,   665
2,   663
2,   650
2,   668
2,   691
2,   694
2,   682
2,   686
2,   734
2,   738
2,   738
2,   730
2,   713
2,   711
2,   696
2,   676
2,   670
2,   671
2,   672
2,   671
2,   639
2,   598
2,   588
2,   621
2,   665
2,   670
2,   644
2,   631
2,   657
2,   659
2,   661
2,   664
2,   679
2,   704
2,   709
2,   689
2,   699
2,   738
2,   738
2,   738
2,   715
2,   700
2,   692
2,   681
2,   672
2,   677
2,   691
2,   688
2,   669
2,   666
2,   681
2,   702
2,   705
2,   695
2,   694
2,   698
2,   694
2,   685
2,   670
2,   658
2,   658
2,   658
2,   630
2,   593
2,   619
2,   657
2,   651
2,   635
2,   637
2,   644
2,   648
2,   645
2,   640
2,   658
2,   684
2,   663
2,   651
2,   697
2,   732
2,   659
2,   672
2,   710
2,   738
2,   738
2,   701
2,   701
2,   728
2,   725
2,   703
2,   688
2,   692
2,   700
2,   692
2,   678
2,   675
2,   669
2,   673
2,   672
2,   657
2,   643
2,   641
2,   648
2,   639
2,   612
2,   593
2,   600
2,   631
2,   651
2,   640
2,   626
2,   653
2,   675
2,   655
2,   641
2,   672
2,   705
2,   703
2,   680
2,   697
2,   738
2,   738
2,   738
2,   738
2,   738
2,   738
2,   713
2,   665
2,   642
2,   633
2,   673
2,   649
2,   635
2,   653
2,   666
2,   665
2,   666
2,   670
2,   680
2,   673
2,   649
2,   648
2,   657
2,   660
2,   672
2,   682
2,   691
2,   707
2,   713
2,   712
2,   702
2,   690
2,   692
2,   686
2,   671
2,   657
2,   660
2,   682
2,   691
2,   690
2,   707
2,   708
2,   683
2,   679
2,   702
2,   711
2,   692
2,   680
2,   693
2,   704
2,   688
2,   660
2,   661
2,   692
2,   702
2,   667
2,   637
2,   645
2,   670
2,   675
2,   617
2,   615
2,   606
2,   605
2,   611
2,   628
2,   645
2,   658
2,   683
2,   714
2,   729
2,   714
2,   715
2,   738
2,   738
2,   703
2,   681
2,   675
2,   679
2,   676
2,   653
2,   646
2,   666
2,   681
2,   667
2,   649
2,   651
2,   657
2,   653
2,   644
2,   640
2,   646
2,   665
2,   682
2,   685
2,   680
2,   682
2,   689
2,   715
2,   738
2,   738
2,   725
2,   690
2,   692
2,   720
2,   706
2,   675
2,   673
2,   693
2,   728
2,   709
2,   738
2,   738
2,   691
2,   684
2,   714
2,   701
2,   651
2,   640
2,   673
2,   676
2,   641
2,   625
2,   641
2,   683
2,   678
2,   621
2,   624
2,   671
2,   681
2,   648
2,   601
2,   595
2,   625
2,   643
2,   646
2,   638
2,   640
2,   664
2,   681
2,   695
2,   693
2,   691
2,   707
2,   709
2,   711
2,   725
2,   716
2,   706
2,   703
2,   699
2,   685
2,   657
2,   663
2,   683
2,   675
2,   662
2,   645
2,   639
2,   623
2,   732
2,   716
2,   699
2,   673
2,   645
2,   651
2,   689
2,   714
2,   697
2,   651
2,   668
2,   722
2,   708
2,   661
2,   657
2,   696
2,   731
2,   713
2,   671
2,   650
2,   626
2,   635
2,   678
2,   680
2,   665
2,   686
2,   726
2,   738
2,   711
2,   668
2,   668
2,   693
2,   705
2,   685
2,   660
2,   656
2,   654
2,   645
2,   640
2,   629
2,   656
2,   705
2,   701
2,   676
2,   672
2,   677
2,   684
2,   677
2,   650
2,   649
2,   682
2,   661
2,   643
2,   649
2,   650
2,   626
2,   613
2,   625
2,   639
2,   645
2,   652
2,   659
2,   660
2,   664
2,   680
2,   694
2,   704
2,   714
2,   722
2,   727
2,   736
2,   730
2,   704
2,   693
2,   706
2,   713
2,   696
2,   668
2,   646
2,   630
2,   637
2,   659
2,   665
2,   660
2,   672
2,   693
2,   707
2,   693
2,   669
2,   669
2,   684
2,   697
2,   679
2,   620
2,   591
2,   607
2,   624
2,   619
2,   612
2,   635
2,   702
2,   712
2,   707
2,   694
2,   670
2,   662
2,   679
2,   665
2,   632
2,   623
2,   624
2,   633
2,   628
2,   614
2,   640
2,   675
2,   675
2,   668
2,   671
2,   689
2,   721
2,   733
2,   714
2,   683
2,   666
2,   679
2,   695
2,   681
2,   674
2,   703
2,   738
2,   738
2,   717
2,   687
2,   685
2,   681
2,   668
2,   673
2,   672
2,   649
2,   651
2,   686
2,   719
2,   730
2,   708
2,   680
2,   698
2,   735
2,   716
2,   638
2,   677
2,   633
2,   598
2,   643
2,   681
2,   676
2,   654
2,   619
2,   619
2,   659
2,   687
2,   663
2,   629
2,   653
2,   690
2,   716
2,   727
2,   683
2,   637
2,   655
2,   716
2,   734
2,   666
2,   618
2,   653
2,   708
2,   715
2,   664
2,   637
2,   661
2,   684
2,   652
2,   605
2,   602
2,   630
2,   655
2,   676
2,   692
2,   678
2,   660
2,   683
2,   709
2,   687
2,   678
2,   693
2,   699
2,   707
2,   692
2,   644
2,   636
2,   646
2,   623
2,   635
2,   676
2,   718
2,   724
2,   702
2,   692
2,   704
2,   723
2,   727
2,   700
2,   673
2,   677
2,   700
2,   690
2,   649
2,   628
2,   651
2,   686
2,   688
2,   658
2,   635
2,   643
2,   652
2,   649
2,   647
2,   648
2,   659
2,   674
2,   667
2,   650
2,   657
2,   686
2,   701
2,   682
2,   680
2,   705
2,   725
2,   717
2,   689
2,   674
2,   681
2,   691
2,   679
2,   669
2,   671
2,   683
2,   705
2,   690
2,   655
2,   659
2,   661
2,   669
2,   680
2,   694
2,   719
2,   722
2,   682
2,   648
2,   657
2,   677
2,   663
2,   626
2,   619
2,   642
2,   643
2,   613
2,   607
2,   644
2,   687
2,   692
2,   688
2,   694
2,   712
2,   735
2,   726
2,   713
2,   719
2,   718
2,   730
2,   738
2,   718
2,   696
2,   687
2,   687
2,   684
2,   674
2,   667
2,   658
2,   667
2,   704
2,   695
2,   644
2,   625
2,   628
2,   644
2,   659
2,   649
2,   668
2,   704
2,   716
2,   719
2,   705
2,   671
2,   661
2,   691
2,   724
2,   713
2,   671
2,   665
2,   695
2,   716
2,   708
2,   670
2,   648
2,   664
2,   688
2,   684
2,   647
2,   618
2,   610
2,   615
2,   632
2,   628
2,   608
2,   604
2,   631
2,   683
2,   698
2,   653
2,   640
2,   697
2,   738
2,   738
2,   704
2,   670
2,   711
2,   738
2,   705
2,   651
2,   654
2,   687
2,   704
2,   671
2,   635
2,   653
2,   679
2,   676
2,   643
2,   614
2,   660
2,   658
2,   645
2,   666
2,   684
2,   696
2,   692
2,   671
2,   693
2,   718
2,   686
2,   656
2,   669
2,   682
2,   686
2,   718
2,   738
2,   708
2,   669
2,   675
2,   696
2,   695
2,   671
2,   663
2,   679
2,   691
2,   684
2,   682
2,   678
2,   672
2,   688
2,   710
2,   700
2,   695
2,   697
2,   671
2,   645
2,   656
2,   680
2,   686
2,   669
2,   631
2,   619
2,   647
2,   659
2,   627
2,   607
2,   623
2,   669
2,   667
2,   677
2,   694
2,   717
2,   726
2,   718
2,   713
2,   714
2,   709
2,   701
2,   690
2,   683
2,   672
2,   658
2,   656
2,   645
2,   633
2,   641
2,   650
2,   666
2,   671
2,   660
2,   651
2,   658
2,   680
2,   677
2,   658
2,   670
2,   695
2,   696
2,   682
2,   679
2,   683
2,   679
2,   672
2,   686
2,   704
2,   707
2,   702
2,   700
2,   700
2,   682
2,   652
2,   661
2,   687
2,   694
2,   689
2,   678
2,   681
2,   690
2,   699
2,   713
2,   738
2,   712
2,   673
2,   682
2,   688
2,   674
2,   662
2,   636
2,   627
2,   672
2,   706
2,   683
2,   654
2,   670
2,   696
2,   688
2,   652
2,   636
2,   666
2,   693
2,   676
2,   676
2,   680
2,   652
2,   661
2,   715
2,   738
2,   713
2,   672
2,   676
2,   695
2,   681
2,   646
2,   644
2,   695
2,   718
2,   670
2,   620
2,   632
2,   673
2,   699
2,   713
2,   701
2,   677
2,   675
2,   684
2,   670
2,   627
2,   708
2,   707
2,   678
2,   680
2,   718
2,   735
2,   711
2,   696
2,   723
2,   731
2,   707
2,   668
2,   640
2,   636
2,   646
2,   676
2,   690
2,   667
2,   651
2,   665
2,   674
2,   646
2,   597
2,   616
2,   682
2,   705
2,   672
2,   649
2,   681
2,   715
2,   702
2,   666
2,   656
2,   674
2,   705
2,   709
2,   669
2,   641
2,   660
2,   692
2,   702
2,   688
2,   679
2,   707
2,   729
2,   704
2,   678
2,   685
2,   694
2,   692
